runid,topic,compatibility
webisMSame3,1,0.06368623591050537
webisMSame3,3,0.01758229206053446
webisMSame3,5,0.013422198859790485
webisMSame3,6,0.1840920418222304
webisMSame3,7,0.2592443800034109
webisMSame3,8,0.18379037424887082
webisMSame3,11,0.0993551419765427
webisMSame3,12,0.14445111200073646
webisMSame3,13,0.005618863465391843
webisMSame3,16,0.04484932562704245
webisMSame3,17,0.09272546011969063
webisMSame3,18,0.0006100794802223363
webisMSame3,19,0.08898310497328597
webisMSame3,20,0.011868466454457834
webisMSame3,22,4.525008785117049e-06
webisMSame3,27,1.8920609024223094e-05
webisMSame3,28,0.13322452748298852
webisMSame3,29,0.14762101253208218
webisMSame3,33,0.02112449074515125
webisMSame3,34,0.03394356795051089
webisMSame3,36,0.30781808256048737
webisMSame3,37,0.12478549666778105
webisMSame3,38,0.04682449967209346
webisMSame3,39,0.09696287569030453
webisMSame3,40,0.11559616947833729
webisMSame3,41,0.02525628398792798
webisMSame3,42,0.20705013575374076
webisMSame3,44,0.03924646430231239
webisMSame3,45,0.033558149294228186
webisMSame3,47,0.0003439225941070777
webisMSame3,49,0.024469919178878755
webisMSame3,50,0.12418624169244853
webisMSame3,51,0.04130630312446174
webisMSame3,average,0.0828369898584353
