runid,topic,compatibility
WatSMC-CALQAHC2,101,0.15424195440206173
WatSMC-CALQAHC2,102,0.524176082594321
WatSMC-CALQAHC2,103,0.3055646737280414
WatSMC-CALQAHC2,104,0.3427307764622902
WatSMC-CALQAHC2,105,0.9311734634807953
WatSMC-CALQAHC2,106,0.028762817134360127
WatSMC-CALQAHC2,107,0.5105837085196365
WatSMC-CALQAHC2,108,0.46006294979286566
WatSMC-CALQAHC2,109,0.528323696085226
WatSMC-CALQAHC2,110,0.10113975903966882
WatSMC-CALQAHC2,111,0.04284993344985735
WatSMC-CALQAHC2,112,0.21246064231361042
WatSMC-CALQAHC2,114,0.3633916344379065
WatSMC-CALQAHC2,140,0.835486650153541
WatSMC-CALQAHC2,average,0.38149633868529875
