runid,topic,compatibility
WatSMC-CALQA100,101,0.10437384460393169
WatSMC-CALQA100,102,0.5043839148621521
WatSMC-CALQA100,103,0.3800773845674406
WatSMC-CALQA100,104,0.004457660910072613
WatSMC-CALQA100,105,0.897642155210709
WatSMC-CALQA100,106,0.25276899637558653
WatSMC-CALQA100,107,0.08478588216215112
WatSMC-CALQA100,108,0.09655508900061781
WatSMC-CALQA100,109,0.34526706193999035
WatSMC-CALQA100,110,0.10552086527326064
WatSMC-CALQA100,111,0.10283816914769116
WatSMC-CALQA100,112,0.12211805330947055
WatSMC-CALQA100,114,0.3087464789406116
WatSMC-CALQA100,140,0.5409896091817604
WatSMC-CALQA100,average,0.275037511820389
