runid,topic,compatibility
WatSMC-CALQA100,101,0.14604448482749013
WatSMC-CALQA100,102,0.008209273740085152
WatSMC-CALQA100,103,0.030369207685924438
WatSMC-CALQA100,104,0.25847928976720647
WatSMC-CALQA100,105,7.001087540696409e-06
WatSMC-CALQA100,106,0.1279593481167192
WatSMC-CALQA100,107,0.00011331503983336592
WatSMC-CALQA100,108,1.9646228561990448e-07
WatSMC-CALQA100,109,0.06023082574972102
WatSMC-CALQA100,110,0.23054527947529826
WatSMC-CALQA100,111,0.04069109647258726
WatSMC-CALQA100,112,0.05177103805326863
WatSMC-CALQA100,114,0.005483766100431217
WatSMC-CALQA100,140,1.6786679179363085e-17
WatSMC-CALQA100,average,0.06856458018417082
