runid,topic,compatibility
vera_mt5_0.95,101,0.01483318466993698
vera_mt5_0.95,102,0.040189753438280226
vera_mt5_0.95,103,0.004320938964948538
vera_mt5_0.95,104,2.2395418624081876e-06
vera_mt5_0.95,105,0.0003893893851991362
vera_mt5_0.95,106,0.22495817590810002
vera_mt5_0.95,107,0.05357910487804002
vera_mt5_0.95,108,0.0
vera_mt5_0.95,109,0.013458393067772025
vera_mt5_0.95,110,2.955095877628944e-10
vera_mt5_0.95,111,0.19196468585880133
vera_mt5_0.95,112,0.001735071603481156
vera_mt5_0.95,114,0.0
vera_mt5_0.95,115,0.011263628854783426
vera_mt5_0.95,117,0.002958393956201731
vera_mt5_0.95,118,0.0007766944864485316
vera_mt5_0.95,120,0.08149418577166455
vera_mt5_0.95,121,0.34703662647554123
vera_mt5_0.95,122,0.0003580847879796975
vera_mt5_0.95,127,0.10652767263831522
vera_mt5_0.95,128,0.0005957199183759776
vera_mt5_0.95,129,0.0637100476056417
vera_mt5_0.95,131,1.0318273682202404e-05
vera_mt5_0.95,132,0.02215779614228777
vera_mt5_0.95,133,0.13068526150829096
vera_mt5_0.95,136,0.04113058054647349
vera_mt5_0.95,137,0.20523028086367542
vera_mt5_0.95,139,2.0916559270624737e-08
vera_mt5_0.95,140,5.3969882112696235e-09
vera_mt5_0.95,143,0.0026928755034620402
vera_mt5_0.95,144,0.019595875816698666
vera_mt5_0.95,145,0.027068936373746237
vera_mt5_0.95,146,8.193599059541788e-06
vera_mt5_0.95,149,0.03304918827730465
vera_mt5_0.95,average,0.04828768603897389
