runid,topic,compatibility
vera_mt5_0.95,101,0.33137326898466724
vera_mt5_0.95,102,0.3594600245850021
vera_mt5_0.95,103,0.33781826041421675
vera_mt5_0.95,104,0.1159312889830761
vera_mt5_0.95,105,0.07874900086299433
vera_mt5_0.95,106,0.23885892111636234
vera_mt5_0.95,107,0.1459196108646428
vera_mt5_0.95,108,0.2858555488846793
vera_mt5_0.95,109,0.07502746722056476
vera_mt5_0.95,110,0.006539663463720302
vera_mt5_0.95,111,0.027066615724604868
vera_mt5_0.95,112,0.0782433029522351
vera_mt5_0.95,114,0.15362145036708405
vera_mt5_0.95,115,0.064357614484802
vera_mt5_0.95,117,0.1033776498352544
vera_mt5_0.95,118,0.2466179134091389
vera_mt5_0.95,120,0.17250078310182718
vera_mt5_0.95,121,0.12624952431551836
vera_mt5_0.95,122,0.071990112219598
vera_mt5_0.95,127,0.25404296891747274
vera_mt5_0.95,128,0.29013947996605266
vera_mt5_0.95,129,0.17842234711513125
vera_mt5_0.95,131,0.08883676114334414
vera_mt5_0.95,132,0.020733875153300704
vera_mt5_0.95,133,0.1652526329748942
vera_mt5_0.95,134,0.2086375110278917
vera_mt5_0.95,136,0.13774994905361657
vera_mt5_0.95,137,0.3333107123820603
vera_mt5_0.95,139,0.23627900668843807
vera_mt5_0.95,140,0.06558371808810567
vera_mt5_0.95,143,0.1938085920848148
vera_mt5_0.95,144,0.12875805456313086
vera_mt5_0.95,145,0.05667920961694303
vera_mt5_0.95,146,0.04447608191929111
vera_mt5_0.95,149,0.177283623081439
vera_mt5_0.95,average,0.15998721558759757
