runid,topic,compatibility
UWatMDS_BMF_C90,1,0.42586613590349
UWatMDS_BMF_C90,3,0.011274416828593543
UWatMDS_BMF_C90,5,0.0
UWatMDS_BMF_C90,6,0.17471675192792988
UWatMDS_BMF_C90,7,0.43692543271829043
UWatMDS_BMF_C90,8,0.19196468585880133
UWatMDS_BMF_C90,11,0.19196468585880133
UWatMDS_BMF_C90,12,0.051375415201383355
UWatMDS_BMF_C90,13,0.7775467131850785
UWatMDS_BMF_C90,16,0.16129385753808836
UWatMDS_BMF_C90,17,0.0012337109968053222
UWatMDS_BMF_C90,18,0.38446933531150856
UWatMDS_BMF_C90,20,0.0
UWatMDS_BMF_C90,22,0.0
UWatMDS_BMF_C90,28,0.03379477247297424
UWatMDS_BMF_C90,29,0.0015155611346230208
UWatMDS_BMF_C90,32,0.32710023055051346
UWatMDS_BMF_C90,33,0.3324663357572469
UWatMDS_BMF_C90,37,0.0
UWatMDS_BMF_C90,38,0.13558791092200917
UWatMDS_BMF_C90,40,0.28764464349076946
UWatMDS_BMF_C90,41,0.0023787069191542804
UWatMDS_BMF_C90,42,0.5331316843902603
UWatMDS_BMF_C90,44,0.3665278969042842
UWatMDS_BMF_C90,45,0.0
UWatMDS_BMF_C90,47,0.03465776703675997
UWatMDS_BMF_C90,49,0.009043703438124584
UWatMDS_BMF_C90,50,0.0
UWatMDS_BMF_C90,51,0.32856898262928597
UWatMDS_BMF_C90,average,0.17934652886119914
