runid,topic,compatibility
UWatMDS_BMF_C90,1,0.09280736125024239
UWatMDS_BMF_C90,3,0.33316988594488184
UWatMDS_BMF_C90,5,0.06787779757120395
UWatMDS_BMF_C90,6,0.23078002714720547
UWatMDS_BMF_C90,7,0.41758312358595284
UWatMDS_BMF_C90,8,0.518252422826221
UWatMDS_BMF_C90,11,0.18611189317969848
UWatMDS_BMF_C90,12,0.38185247959723273
UWatMDS_BMF_C90,13,0.012401598501300778
UWatMDS_BMF_C90,16,0.032826278637209536
UWatMDS_BMF_C90,17,0.06812511514711596
UWatMDS_BMF_C90,18,0.28169826560033917
UWatMDS_BMF_C90,19,0.7998334241844187
UWatMDS_BMF_C90,20,0.17920595052836594
UWatMDS_BMF_C90,22,0.3578017434111142
UWatMDS_BMF_C90,27,0.06508979411545292
UWatMDS_BMF_C90,28,0.29786947226004407
UWatMDS_BMF_C90,29,0.33275521241847594
UWatMDS_BMF_C90,33,0.056179519502343685
UWatMDS_BMF_C90,34,0.08033908677113899
UWatMDS_BMF_C90,36,0.7605893906252242
UWatMDS_BMF_C90,37,0.16179871061874002
UWatMDS_BMF_C90,38,0.43494097173846763
UWatMDS_BMF_C90,39,0.29414980319802225
UWatMDS_BMF_C90,40,0.31540485868013934
UWatMDS_BMF_C90,41,0.0048167831299242535
UWatMDS_BMF_C90,42,0.1351728926860462
UWatMDS_BMF_C90,44,0.04215649745799325
UWatMDS_BMF_C90,45,0.3606560880624188
UWatMDS_BMF_C90,47,0.0
UWatMDS_BMF_C90,49,0.38992332424313975
UWatMDS_BMF_C90,50,0.32499868840146817
UWatMDS_BMF_C90,51,0.05771937454321201
UWatMDS_BMF_C90,average,0.24469357077468945
