runid,topic,compatibility
UWatMDS_BMF_S30,1,0.04905016613790417
UWatMDS_BMF_S30,3,0.2363007081097376
UWatMDS_BMF_S30,5,0.4536166251754086
UWatMDS_BMF_S30,6,0.15316898761974698
UWatMDS_BMF_S30,7,0.27623701106108084
UWatMDS_BMF_S30,8,0.045783352435860694
UWatMDS_BMF_S30,11,0.6322374629244316
UWatMDS_BMF_S30,12,0.26798519835580514
UWatMDS_BMF_S30,13,0.010708894431598254
UWatMDS_BMF_S30,16,0.14896344044317048
UWatMDS_BMF_S30,17,0.0067186506801262275
UWatMDS_BMF_S30,18,0.01110426990914002
UWatMDS_BMF_S30,19,0.6317962460265845
UWatMDS_BMF_S30,20,0.56258010261712
UWatMDS_BMF_S30,22,0.17619323507167295
UWatMDS_BMF_S30,27,0.3162736261764774
UWatMDS_BMF_S30,28,0.6896784268377418
UWatMDS_BMF_S30,29,0.6162639682145744
UWatMDS_BMF_S30,32,0.18746358020171777
UWatMDS_BMF_S30,33,0.06133216126145921
UWatMDS_BMF_S30,34,0.41659776657958725
UWatMDS_BMF_S30,36,0.7061813224655847
UWatMDS_BMF_S30,37,0.17670305085726234
UWatMDS_BMF_S30,38,0.11423693103814518
UWatMDS_BMF_S30,39,0.43807028561173766
UWatMDS_BMF_S30,40,0.1916384247656179
UWatMDS_BMF_S30,41,0.18493657673806663
UWatMDS_BMF_S30,42,0.12826682295105934
UWatMDS_BMF_S30,44,0.2039427653747574
UWatMDS_BMF_S30,45,0.38940638855115006
UWatMDS_BMF_S30,47,0.16259529325342212
UWatMDS_BMF_S30,49,0.556103134019438
UWatMDS_BMF_S30,50,0.404129166817126
UWatMDS_BMF_S30,51,0.01466232608040827
UWatMDS_BMF_S30,average,0.2829684226116095
