runid,topic,compatibility
WatSMM-CALQAAll,101,0.07558472414441018
WatSMM-CALQAAll,102,0.008814507755940913
WatSMM-CALQAAll,103,0.01830252315808559
WatSMM-CALQAAll,104,0.0034695311787608157
WatSMM-CALQAAll,105,0.004494127152012829
WatSMM-CALQAAll,106,0.005437459708289468
WatSMM-CALQAAll,107,0.1315705548616538
WatSMM-CALQAAll,108,0.0
WatSMM-CALQAAll,109,0.016488748910012892
WatSMM-CALQAAll,110,0.2286288773800792
WatSMM-CALQAAll,111,0.023279094527652613
WatSMM-CALQAAll,112,0.015505451308866507
WatSMM-CALQAAll,114,0.010256228864648144
WatSMM-CALQAAll,140,0.0
WatSMM-CALQAAll,average,0.038702273496458064
