runid,topic,compatibility
webis-t5,101,0.0
webis-t5,102,0.0
webis-t5,103,0.051127814766646844
webis-t5,104,0.053844970272080364
webis-t5,105,0.4360409172256221
webis-t5,106,0.09651857320971036
webis-t5,107,0.12396397763311956
webis-t5,108,0.059721581485873615
webis-t5,109,0.10948047996020062
webis-t5,110,0.0018404466885877998
webis-t5,111,0.0
webis-t5,112,0.09376566459780498
webis-t5,114,0.11533273429040991
webis-t5,140,0.30126309803891654
webis-t5,average,0.10306430415492662
