runid,topic,compatibility
webis-t5,101,0.13907735104218485
webis-t5,102,0.3988360440529781
webis-t5,103,0.17718261713177597
webis-t5,104,0.14580961786952165
webis-t5,105,0.010587603526236193
webis-t5,106,0.014617650588502038
webis-t5,107,0.05226374206473516
webis-t5,108,0.33359883264227647
webis-t5,109,0.054059584453789056
webis-t5,110,0.16675608440812276
webis-t5,111,0.6031400127691313
webis-t5,112,0.038034305527531564
webis-t5,114,0.03201327468771793
webis-t5,140,0.0054390025109692436
webis-t5,average,0.1551011230911052
