runid,topic,compatibility
upv_fuse_9,101,0.11577294732368089
upv_fuse_9,102,0.0691010957545242
upv_fuse_9,103,0.1829657440649591
upv_fuse_9,104,0.8972882014479934
upv_fuse_9,105,0.06392545564935648
upv_fuse_9,106,1.1005406258774947e-17
upv_fuse_9,107,1.4637603879988641e-05
upv_fuse_9,108,0.06897888407416719
upv_fuse_9,109,0.10641272640575308
upv_fuse_9,110,0.019716504245144213
upv_fuse_9,111,0.6302877496722117
upv_fuse_9,112,0.13300119341680158
upv_fuse_9,114,0.18872758612213844
upv_fuse_9,140,6.306799559300476e-10
upv_fuse_9,average,0.17687090902937785
