runid,topic,compatibility
citius.r10,101,0.052045871274845806
citius.r10,102,0.37241643159933896
citius.r10,103,0.08277529041545612
citius.r10,104,0.07313637881987689
citius.r10,105,0.0621552451261738
citius.r10,106,0.008740017124512858
citius.r10,107,0.03531536434953779
citius.r10,108,0.09052390131624712
citius.r10,109,0.08496806937840487
citius.r10,110,0.7181105536328514
citius.r10,111,0.36497953062239386
citius.r10,112,0.2227511314679361
citius.r10,114,0.20117392437290008
citius.r10,115,0.0005557991460698613
citius.r10,117,0.11837213335117137
citius.r10,118,0.0001701179479660737
citius.r10,120,0.0
citius.r10,121,0.002346630524716593
citius.r10,122,0.046305319971336724
citius.r10,127,0.05835237779210447
citius.r10,128,0.19764719942297743
citius.r10,129,0.0179689991347413
citius.r10,131,0.006621105028766556
citius.r10,132,0.13700538608898374
citius.r10,133,0.00907920635932681
citius.r10,134,0.2551944312119749
citius.r10,136,0.04307012346617647
citius.r10,137,0.4206276262520525
citius.r10,139,0.40701747692642015
citius.r10,140,0.0036819807514038945
citius.r10,143,0.1750590798057605
citius.r10,144,2.2043471192778438e-09
citius.r10,145,0.034431694609841364
citius.r10,146,0.13835818464574595
citius.r10,149,0.022892328179080587
citius.r10,average,0.12753854035204118
