runid,topic,compatibility
WatSMM-CALQAAll,101,0.05331452881154409
WatSMM-CALQAAll,102,0.45491026497724363
WatSMM-CALQAAll,103,0.2603777589500726
WatSMM-CALQAAll,104,0.3037882386901322
WatSMM-CALQAAll,105,0.9187211347420766
WatSMM-CALQAAll,106,0.005127984599432893
WatSMM-CALQAAll,107,0.4942425502052578
WatSMM-CALQAAll,108,0.494809307972844
WatSMM-CALQAAll,109,0.5581146251587062
WatSMM-CALQAAll,110,0.0158327762634579
WatSMM-CALQAAll,111,0.009832742184968116
WatSMM-CALQAAll,112,0.20486180422707925
WatSMM-CALQAAll,114,0.2746561479692909
WatSMM-CALQAAll,140,0.5975616472976569
WatSMM-CALQAAll,average,0.3318679651464117
