runid,topic,compatibility
upv_bm25,101,0.16651176061585476
upv_bm25,102,0.007098713189155002
upv_bm25,103,0.12426191973158357
upv_bm25,104,3.239979992155528e-05
upv_bm25,105,0.04348148030773845
upv_bm25,106,0.16369643215909024
upv_bm25,107,0.4374852918563538
upv_bm25,108,0.1529468578984068
upv_bm25,109,0.22184651668071523
upv_bm25,110,0.06873456667231659
upv_bm25,111,0.07759833945497367
upv_bm25,112,0.1913548351155847
upv_bm25,114,0.01746610204219409
upv_bm25,140,0.020667513808949114
upv_bm25,average,0.12094162352377412
