runid,topic,compatibility
citius.r1,101,0.15553285976852316
citius.r1,102,0.11680283738608017
citius.r1,103,0.10702727134786938
citius.r1,104,0.618138069056492
citius.r1,105,0.06630217125388467
citius.r1,106,0.0041041988349592926
citius.r1,107,0.004173350659988822
citius.r1,108,0.1994848115461536
citius.r1,109,0.05887621434542464
citius.r1,110,0.04293723696160885
citius.r1,111,0.11722794868842402
citius.r1,112,0.10759194858480751
citius.r1,114,0.18117724835849192
citius.r1,140,3.4758751247789636e-10
citius.r1,average,0.12709829765287825
