runid,topic,compatibility
citius.r1,101,0.2018376917732766
citius.r1,102,0.30045766698111753
citius.r1,103,0.3968132713438023
citius.r1,104,9.133583487914548e-05
citius.r1,105,0.20336043820292982
citius.r1,106,0.2680079928828813
citius.r1,107,0.19730054252891596
citius.r1,108,0.31141314530603886
citius.r1,109,0.3609447630289201
citius.r1,110,0.07766823486357889
citius.r1,111,0.10605365417451375
citius.r1,112,0.39059340499469425
citius.r1,114,0.05630845701821341
citius.r1,140,0.22334926474882175
citius.r1,average,0.22101427597732745
