runid,topic,compatibility
watbm25p,101,0.1865226636084922
watbm25p,102,0.21895119267993815
watbm25p,103,0.27154025680260074
watbm25p,104,0.28640727499214613
watbm25p,105,0.0
watbm25p,106,0.00548839421850297
watbm25p,107,0.022884318895881287
watbm25p,108,0.022986826693673162
watbm25p,109,0.18225875043097084
watbm25p,110,0.22294800459876926
watbm25p,111,0.24759220148233843
watbm25p,112,0.1452589693884924
watbm25p,114,0.13846449096370095
watbm25p,140,0.5950406490414688
watbm25p,average,0.18188171384264112
