runid,topic,compatibility
citius.r2,101,2.5191428822865394e-23
citius.r2,102,1.3496078612640634e-05
citius.r2,103,0.05840562632389239
citius.r2,104,0.05388618560674255
citius.r2,105,1.9942186001895068e-08
citius.r2,106,0.12427491182003672
citius.r2,107,0.22093479767621732
citius.r2,108,0.04395007721617747
citius.r2,109,0.006422895504398022
citius.r2,110,0.0009208390002459121
citius.r2,111,4.2556203136398995e-08
citius.r2,112,0.10555915089388841
citius.r2,114,0.19062192954679102
citius.r2,140,0.16045380548265892
citius.r2,average,0.06896026983200361
