runid,topic,compatibility
all_use_sup_cre,101,0.011474859638066517
all_use_sup_cre,102,0.24701001565204336
all_use_sup_cre,103,0.14671203617444697
all_use_sup_cre,104,0.04825111012170945
all_use_sup_cre,105,0.029446729549457422
all_use_sup_cre,106,0.009298558056898035
all_use_sup_cre,107,0.047468885583567544
all_use_sup_cre,108,0.012176345123310452
all_use_sup_cre,109,0.037897960539910215
all_use_sup_cre,110,0.07651733684300993
all_use_sup_cre,111,0.2459644532055558
all_use_sup_cre,112,0.05697087698893486
all_use_sup_cre,114,0.14657018477748504
all_use_sup_cre,115,0.2189537427018823
all_use_sup_cre,117,0.18475074384371054
all_use_sup_cre,118,0.040718007924333666
all_use_sup_cre,120,0.0
all_use_sup_cre,121,2.0032146326864545e-13
all_use_sup_cre,122,0.010379147318361205
all_use_sup_cre,127,0.040325668232311526
all_use_sup_cre,128,0.21634354082740526
all_use_sup_cre,129,0.06670060153993612
all_use_sup_cre,131,0.07254017997949833
all_use_sup_cre,132,0.038920088923695535
all_use_sup_cre,133,0.027387347140488266
all_use_sup_cre,134,0.028815538144919876
all_use_sup_cre,136,0.01623262018249394
all_use_sup_cre,137,0.3818409739904366
all_use_sup_cre,139,0.3696841942150216
all_use_sup_cre,140,0.00030797548727686273
all_use_sup_cre,143,0.10223325906254684
all_use_sup_cre,144,3.5303358428079014e-12
all_use_sup_cre,145,0.0017247561674305185
all_use_sup_cre,146,0.011327670977641612
all_use_sup_cre,149,4.08009087507006e-10
all_use_sup_cre,average,0.08414129740930076
