runid,topic,compatibility
WatSMM-CALQAAll,101,0.21919504423000308
WatSMM-CALQAAll,102,0.02422430558906666
WatSMM-CALQAAll,103,0.13283914598257024
WatSMM-CALQAAll,104,0.09034450929307314
WatSMM-CALQAAll,105,0.0
WatSMM-CALQAAll,106,0.2755206173704259
WatSMM-CALQAAll,107,0.6432450376909774
WatSMM-CALQAAll,108,0.03500010032061455
WatSMM-CALQAAll,109,0.1984259517733821
WatSMM-CALQAAll,110,0.0
WatSMM-CALQAAll,111,1.413236433794985e-08
WatSMM-CALQAAll,112,0.3887750532765709
WatSMM-CALQAAll,114,0.20586199512509126
WatSMM-CALQAAll,140,0.5407389129453446
WatSMM-CALQAAll,average,0.19672647769496315
