runid,topic,compatibility
WatSMC-CALQAHC1,101,0.10050910812131862
WatSMC-CALQAHC1,102,0.8092874124196849
WatSMC-CALQAHC1,103,0.2842454920105146
WatSMC-CALQAHC1,104,0.11328540884721972
WatSMC-CALQAHC1,105,0.8998721047339858
WatSMC-CALQAHC1,106,0.38344730841405483
WatSMC-CALQAHC1,107,0.13565341387143273
WatSMC-CALQAHC1,108,0.5667640245984177
WatSMC-CALQAHC1,109,0.28470603043194587
WatSMC-CALQAHC1,110,0.11036677657425513
WatSMC-CALQAHC1,111,0.003680750603879403
WatSMC-CALQAHC1,112,0.3265734156484341
WatSMC-CALQAHC1,114,0.3649111497691951
WatSMC-CALQAHC1,115,0.3515243383777306
WatSMC-CALQAHC1,117,0.7597204563801896
WatSMC-CALQAHC1,118,0.8607984676842406
WatSMC-CALQAHC1,120,0.4594864121267347
WatSMC-CALQAHC1,121,0.1189903165670856
WatSMC-CALQAHC1,122,0.24230182791681323
WatSMC-CALQAHC1,127,0.4018984048570606
WatSMC-CALQAHC1,128,0.2312490624433968
WatSMC-CALQAHC1,129,0.45338570160094727
WatSMC-CALQAHC1,131,0.21592622191706404
WatSMC-CALQAHC1,132,0.14147862355372653
WatSMC-CALQAHC1,133,0.5059064010147908
WatSMC-CALQAHC1,134,0.6887928943578305
WatSMC-CALQAHC1,136,0.09619900727483574
WatSMC-CALQAHC1,137,0.10549864993519874
WatSMC-CALQAHC1,139,0.6762803657724752
WatSMC-CALQAHC1,140,0.6581119827962809
WatSMC-CALQAHC1,143,0.7807176984558668
WatSMC-CALQAHC1,144,0.6152786819354603
WatSMC-CALQAHC1,145,0.2890676503563179
WatSMC-CALQAHC1,146,0.437484190135025
WatSMC-CALQAHC1,149,0.2432149876914155
WatSMC-CALQAHC1,average,0.3919032782627093
