runid,topic,compatibility
WatSMC-CALQAHC1,101,0.16381282708649078
WatSMC-CALQAHC1,102,0.035286478491579155
WatSMC-CALQAHC1,103,0.049074864445685325
WatSMC-CALQAHC1,104,0.052136052250408
WatSMC-CALQAHC1,105,0.006834253077934871
WatSMC-CALQAHC1,106,0.0563493956406066
WatSMC-CALQAHC1,107,0.04915268338700498
WatSMC-CALQAHC1,108,0.09188703552957975
WatSMC-CALQAHC1,109,0.04391469487703328
WatSMC-CALQAHC1,110,0.5660728775290911
WatSMC-CALQAHC1,111,0.058404465039414516
WatSMC-CALQAHC1,112,0.02577293632600604
WatSMC-CALQAHC1,114,0.03751821237740309
WatSMC-CALQAHC1,115,0.005698096763148059
WatSMC-CALQAHC1,117,0.18904865508529312
WatSMC-CALQAHC1,118,1.4197169253551922e-05
WatSMC-CALQAHC1,120,0.0
WatSMC-CALQAHC1,121,0.010835487074345045
WatSMC-CALQAHC1,122,0.17372915160175256
WatSMC-CALQAHC1,127,0.05737621319321137
WatSMC-CALQAHC1,128,0.2584007014357011
WatSMC-CALQAHC1,129,3.207949691631559e-06
WatSMC-CALQAHC1,131,0.1474330194516307
WatSMC-CALQAHC1,132,0.11967434499484748
WatSMC-CALQAHC1,133,1.792150772756751e-08
WatSMC-CALQAHC1,134,0.013527734510416247
WatSMC-CALQAHC1,136,0.014868342978496624
WatSMC-CALQAHC1,137,0.12878719585813703
WatSMC-CALQAHC1,139,0.0010983592161723592
WatSMC-CALQAHC1,140,4.444702136365809e-15
WatSMC-CALQAHC1,143,0.0056787954131405655
WatSMC-CALQAHC1,144,0.005973595447664136
WatSMC-CALQAHC1,145,2.9179734062044504e-09
WatSMC-CALQAHC1,146,0.0857356773210577
WatSMC-CALQAHC1,149,0.0007607559737397233
WatSMC-CALQAHC1,average,0.0701388665238692
