runid,topic,compatibility
UWatMDS_BM25_ZS,1,0.6991273880779837
UWatMDS_BM25_ZS,3,0.27658852781084886
UWatMDS_BM25_ZS,5,0.014358286339974454
UWatMDS_BM25_ZS,6,0.3057207466496518
UWatMDS_BM25_ZS,7,0.42973881887376114
UWatMDS_BM25_ZS,8,0.1265455185113475
UWatMDS_BM25_ZS,11,0.017349943057456338
UWatMDS_BM25_ZS,12,0.08360482121684569
UWatMDS_BM25_ZS,13,0.9414308920525818
UWatMDS_BM25_ZS,16,0.5053667689040956
UWatMDS_BM25_ZS,17,0.06595301810115418
UWatMDS_BM25_ZS,18,0.37654722262114265
UWatMDS_BM25_ZS,19,0.0041871539191596216
UWatMDS_BM25_ZS,20,0.0
UWatMDS_BM25_ZS,22,0.14616268005066652
UWatMDS_BM25_ZS,27,0.11427067484813365
UWatMDS_BM25_ZS,28,0.04396704877987176
UWatMDS_BM25_ZS,29,0.0011994641941943346
UWatMDS_BM25_ZS,32,0.2002445928159016
UWatMDS_BM25_ZS,33,0.611362529773058
UWatMDS_BM25_ZS,36,0.005772849030944806
UWatMDS_BM25_ZS,37,0.12965943412665282
UWatMDS_BM25_ZS,38,0.16656374605662064
UWatMDS_BM25_ZS,39,0.0025097433445641247
UWatMDS_BM25_ZS,40,0.5833467238958099
UWatMDS_BM25_ZS,41,0.1607722334859909
UWatMDS_BM25_ZS,42,0.6585030243601
UWatMDS_BM25_ZS,44,0.06099179916317248
UWatMDS_BM25_ZS,45,3.4902681002249446e-06
UWatMDS_BM25_ZS,47,0.28491954743447057
UWatMDS_BM25_ZS,49,0.028638781746344905
UWatMDS_BM25_ZS,50,3.218216406821322e-09
UWatMDS_BM25_ZS,51,0.28438573688669927
UWatMDS_BM25_ZS,average,0.22211494574592477
