runid,topic,compatibility
mlm_sup_cred,101,0.04899115627139124
mlm_sup_cred,102,0.41293435116350213
mlm_sup_cred,103,0.16530114477578023
mlm_sup_cred,104,0.08543659328440042
mlm_sup_cred,105,0.12041661891406867
mlm_sup_cred,106,0.21364811555848312
mlm_sup_cred,107,0.07976451329433851
mlm_sup_cred,108,0.05049327369726242
mlm_sup_cred,109,0.042050601711937814
mlm_sup_cred,110,0.010793672864884082
mlm_sup_cred,111,0.2978474804040104
mlm_sup_cred,112,0.07152917107927255
mlm_sup_cred,114,0.31549401194008436
mlm_sup_cred,140,0.00018993407767778784
mlm_sup_cred,average,0.13677790278836383
