runid,topic,compatibility
mlm_sup_cred,101,0.015024049305954256
mlm_sup_cred,102,0.0016460797860389192
mlm_sup_cred,103,0.09227514743443689
mlm_sup_cred,104,0.017804768502422616
mlm_sup_cred,105,0.28014694000978807
mlm_sup_cred,106,0.0597500899702434
mlm_sup_cred,107,0.12061874254830887
mlm_sup_cred,108,0.1301868803046174
mlm_sup_cred,109,0.04915510671118145
mlm_sup_cred,110,0.05024147469133604
mlm_sup_cred,111,0.033673987219900905
mlm_sup_cred,112,0.009981559250903124
mlm_sup_cred,114,0.09095415129173959
mlm_sup_cred,140,0.3291587642230806
mlm_sup_cred,average,0.091472695803568
