runid,topic,compatibility
UWatMDS_BM25_Z,1,0.020742063482924324
UWatMDS_BM25_Z,3,0.25421616149193593
UWatMDS_BM25_Z,5,0.10633687098791426
UWatMDS_BM25_Z,6,0.3188448194960992
UWatMDS_BM25_Z,7,0.32694009415636577
UWatMDS_BM25_Z,8,0.29774264503309084
UWatMDS_BM25_Z,11,0.027482412287171156
UWatMDS_BM25_Z,12,0.8334702524135368
UWatMDS_BM25_Z,13,0.001059749119313826
UWatMDS_BM25_Z,16,0.12367286942685002
UWatMDS_BM25_Z,17,0.046681916822431564
UWatMDS_BM25_Z,18,0.0004317974002906216
UWatMDS_BM25_Z,19,0.6085746651073336
UWatMDS_BM25_Z,20,0.15797944861716431
UWatMDS_BM25_Z,22,0.17958694570405254
UWatMDS_BM25_Z,27,0.09969102663141194
UWatMDS_BM25_Z,28,0.6584567965743714
UWatMDS_BM25_Z,29,0.6557577791066554
UWatMDS_BM25_Z,32,0.3753920931816396
UWatMDS_BM25_Z,33,0.05297506394879347
UWatMDS_BM25_Z,34,0.36720100215651685
UWatMDS_BM25_Z,36,0.6947718086783641
UWatMDS_BM25_Z,37,0.27140235120601464
UWatMDS_BM25_Z,38,0.2029894389222448
UWatMDS_BM25_Z,39,0.16429741583564508
UWatMDS_BM25_Z,40,0.10036149186672606
UWatMDS_BM25_Z,41,0.051944401134562994
UWatMDS_BM25_Z,42,0.2178600596350647
UWatMDS_BM25_Z,44,0.2835827276164518
UWatMDS_BM25_Z,45,0.347537312788159
UWatMDS_BM25_Z,47,0.11226717769404534
UWatMDS_BM25_Z,49,0.5790650488142871
UWatMDS_BM25_Z,50,0.42071421771331863
UWatMDS_BM25_Z,51,0.018972392053823978
UWatMDS_BM25_Z,average,0.2640883034442521
