runid,topic,compatibility
citius.r3,101,0.43985856855095407
citius.r3,102,0.04536318036381298
citius.r3,103,0.37730799782261376
citius.r3,104,0.0005961073818115584
citius.r3,105,0.20411231772672028
citius.r3,106,0.2213905220108617
citius.r3,107,0.10157759418833004
citius.r3,108,0.3513930098413032
citius.r3,109,0.0989337719083252
citius.r3,110,0.06835873047789737
citius.r3,111,0.09887509380097359
citius.r3,112,0.09222889459806076
citius.r3,114,0.05550570768617572
citius.r3,140,0.42524127541649537
citius.r3,average,0.18433876941245256
