runid,topic,compatibility
citius.r3,101,0.026197578337079395
citius.r3,102,0.21548307145754364
citius.r3,103,0.12239021831148227
citius.r3,104,0.5064505474052594
citius.r3,105,0.03367032442042812
citius.r3,106,0.00757850636713532
citius.r3,107,0.0011251625926731023
citius.r3,108,0.06747227515553265
citius.r3,109,0.06386570207377874
citius.r3,110,0.40180439450737665
citius.r3,111,0.2650822122588935
citius.r3,112,0.16697821190722087
citius.r3,114,0.2712094952284687
citius.r3,140,3.4758751247789636e-10
citius.r3,average,0.15352197859789
