runid,topic,compatibility
webisTMajority1,1,0.10757862905184873
webisTMajority1,3,0.33126340929206566
webisTMajority1,5,0.021769333639710488
webisTMajority1,6,0.46281471884829756
webisTMajority1,7,0.08224073136799571
webisTMajority1,8,0.23541635939220995
webisTMajority1,11,0.33314551314199176
webisTMajority1,12,0.3654032467970314
webisTMajority1,13,0.03889868617744654
webisTMajority1,16,0.08432105899125288
webisTMajority1,17,0.02856793824941814
webisTMajority1,18,0.001130444220037414
webisTMajority1,19,0.4441596298306565
webisTMajority1,20,0.3665295633992151
webisTMajority1,22,4.525008785117049e-06
webisTMajority1,27,1.8920609024223094e-05
webisTMajority1,28,0.15082169156184103
webisTMajority1,29,0.15066391653438235
webisTMajority1,33,0.08511047966553043
webisTMajority1,34,0.10675836197575507
webisTMajority1,36,0.4443261991732457
webisTMajority1,37,0.11128063649739735
webisTMajority1,38,0.17126129382791994
webisTMajority1,39,0.04343799892504239
webisTMajority1,40,0.1885584469437324
webisTMajority1,41,0.20115077549293167
webisTMajority1,42,0.15169030835658928
webisTMajority1,44,0.0017800021257839567
webisTMajority1,45,0.31262195853043273
webisTMajority1,47,0.0003439225941070777
webisTMajority1,49,0.03695392582046241
webisTMajority1,50,0.053053018653033364
webisTMajority1,51,0.09233677752946184
webisTMajority1,average,0.1577397703704435
