runid,topic,compatibility
watrrfnp,101,0.013311899196873376
watrrfnp,102,0.0025656695439245586
watrrfnp,103,0.03699903636459795
watrrfnp,104,0.01916987088692785
watrrfnp,105,0.01518576251104125
watrrfnp,106,0.23064500398742532
watrrfnp,107,0.007731217589556044
watrrfnp,108,0.12746823642171137
watrrfnp,109,0.016059626711202965
watrrfnp,110,0.2365989373503405
watrrfnp,111,0.09255439879875617
watrrfnp,112,0.0331077376866123
watrrfnp,114,0.008102373807804786
watrrfnp,140,0.2753358164052133
watrrfnp,average,0.07963111337585627
