runid,topic,compatibility
watrrfnp,101,0.05583598616046386
watrrfnp,102,0.06483506364219872
watrrfnp,103,0.0502725159622607
watrrfnp,104,0.011548023546860343
watrrfnp,105,0.0072268690099677926
watrrfnp,106,0.0020866921140463702
watrrfnp,107,0.05473658237030819
watrrfnp,108,0.0864956862964637
watrrfnp,109,0.24370834415288314
watrrfnp,110,0.049896975482327514
watrrfnp,111,0.1152695362744551
watrrfnp,112,0.09815522482552261
watrrfnp,114,0.16608503790479603
watrrfnp,140,1.0007679801824694e-06
watrrfnp,average,0.0718681098936096
