runid,topic,compatibility
upv_fuse_8,101,0.027439966690379073
upv_fuse_8,102,0.059326257957583776
upv_fuse_8,103,0.18911835258138615
upv_fuse_8,104,0.0011558934087731382
upv_fuse_8,105,0.05770888128863412
upv_fuse_8,106,0.03376876793785662
upv_fuse_8,107,0.040021040593120415
upv_fuse_8,108,0.38998588317951643
upv_fuse_8,109,0.08701141581692404
upv_fuse_8,110,0.07779682866655963
upv_fuse_8,111,0.012145546034775679
upv_fuse_8,112,0.1679203578833013
upv_fuse_8,114,0.12665397464439399
upv_fuse_8,115,0.0551430649105435
upv_fuse_8,117,0.0011391341738118954
upv_fuse_8,118,0.25306907260370454
upv_fuse_8,120,0.07566467723914683
upv_fuse_8,121,0.07364409782093204
upv_fuse_8,122,0.16852245072695093
upv_fuse_8,127,0.2930090286704196
upv_fuse_8,128,0.11696200131515776
upv_fuse_8,129,0.2224029163267055
upv_fuse_8,131,0.21578053355015825
upv_fuse_8,132,0.04600450480852926
upv_fuse_8,133,0.05396644312160067
upv_fuse_8,134,0.21300602580670105
upv_fuse_8,136,0.11213826643796468
upv_fuse_8,137,0.00029859947813059217
upv_fuse_8,139,0.08461558602553335
upv_fuse_8,140,0.028612409437044628
upv_fuse_8,143,0.020760476571920573
upv_fuse_8,144,0.09020996887946323
upv_fuse_8,145,0.06213554408755141
upv_fuse_8,146,0.04406917252722633
upv_fuse_8,149,0.007160460539978578
upv_fuse_8,average,0.10023907433549656
