runid,topic,compatibility
watgoog,101,0.23646389787348668
watgoog,102,0.004486270503893574
watgoog,103,0.007814645147276946
watgoog,104,0.003617595330108421
watgoog,105,0.00023216189332251136
watgoog,106,0.0066473319861489145
watgoog,107,0.0
watgoog,108,0.10099184940765053
watgoog,109,0.0
watgoog,110,0.11300770719688208
watgoog,111,0.018208143407473957
watgoog,112,0.10584316963238805
watgoog,114,0.060513074117451646
watgoog,115,0.0651571781485464
watgoog,117,1.7086696179331592e-05
watgoog,118,0.2324448691539863
watgoog,120,0.009124469280802109
watgoog,121,7.82543066890644e-14
watgoog,122,0.004475026371649352
watgoog,127,0.2808976861991859
watgoog,128,0.09697834108657997
watgoog,129,0.04645503655467939
watgoog,131,0.1245491323781622
watgoog,132,0.002427213905879941
watgoog,133,0.015083070848771623
watgoog,134,0.00017299579415949463
watgoog,136,0.0
watgoog,137,0.03652270791766135
watgoog,139,0.0
watgoog,140,0.025443126779226586
watgoog,143,0.0
watgoog,144,7.456000152915932e-15
watgoog,145,4.775266474571231e-22
watgoog,146,0.0
watgoog,149,0.0
watgoog,average,0.045644965360332544
