runid,topic,compatibility
webisMSame2,1,0.2101406127482964
webisMSame2,3,0.00896969966411032
webisMSame2,5,0.0
webisMSame2,6,0.17048012558199874
webisMSame2,7,1.0542531649422594e-07
webisMSame2,8,0.532251258775664
webisMSame2,11,0.0
webisMSame2,12,0.08305689213678004
webisMSame2,13,0.006496907559115923
webisMSame2,16,0.1099031404617712
webisMSame2,17,0.0011029497206928468
webisMSame2,18,0.0022802190495998303
webisMSame2,20,0.0
webisMSame2,22,8.109842125093834e-20
webisMSame2,28,0.015525682349369928
webisMSame2,29,0.06984568276902996
webisMSame2,32,0.11511309059500359
webisMSame2,33,0.2934145968143226
webisMSame2,37,3.542106490490544e-11
webisMSame2,38,0.014644936947894194
webisMSame2,40,0.01552098237085407
webisMSame2,41,0.01669181157278801
webisMSame2,42,0.38354865881576183
webisMSame2,44,0.06277347453856125
webisMSame2,45,1.3354918347483285e-14
webisMSame2,47,0.0001682283723529817
webisMSame2,49,6.237117681154857e-17
webisMSame2,50,1.9077667354596103e-16
webisMSame2,51,0.003136212775478309
webisMSame2,average,0.07293328514069644
