runid,topic,compatibility
WatSAE-BM25-RR,101,0.13791895630070178
WatSAE-BM25-RR,102,0.17287353539170933
WatSAE-BM25-RR,103,0.31773800141021685
WatSAE-BM25-RR,104,0.21410587136744483
WatSAE-BM25-RR,105,0.03951143523170563
WatSAE-BM25-RR,106,0.1768008796581703
WatSAE-BM25-RR,107,0.42585183945806665
WatSAE-BM25-RR,108,0.43911231050638344
WatSAE-BM25-RR,109,0.4653097472155712
WatSAE-BM25-RR,110,0.00356155064537846
WatSAE-BM25-RR,111,0.13142506789031774
WatSAE-BM25-RR,112,0.47863870190425767
WatSAE-BM25-RR,114,0.32053305468678106
WatSAE-BM25-RR,140,0.8311918961989466
WatSAE-BM25-RR,average,0.2967552034189751
