runid,topic,compatibility
citius.r2,101,0.6254458929121129
citius.r2,102,0.10470541237103961
citius.r2,103,0.2557413102041478
citius.r2,104,7.95178039610129e-09
citius.r2,105,0.28202470932009066
citius.r2,106,0.3316321428710954
citius.r2,107,0.1856132774667239
citius.r2,108,0.34450459314828813
citius.r2,109,0.05094101763683043
citius.r2,110,0.045257883840264156
citius.r2,111,0.017136583721475224
citius.r2,112,0.05347169850298356
citius.r2,114,0.17521231901934534
citius.r2,115,0.459705600300387
citius.r2,117,0.14321404947983588
citius.r2,118,0.7195866911449167
citius.r2,120,0.3932407741593127
citius.r2,121,0.17510126606423448
citius.r2,122,0.013602271472520088
citius.r2,127,0.342599848795478
citius.r2,128,0.04493984356101885
citius.r2,129,0.5142848246627718
citius.r2,131,0.27662727825057276
citius.r2,132,0.14244652481131326
citius.r2,133,0.5323897811135724
citius.r2,134,0.3332414248672897
citius.r2,136,0.11603407693050409
citius.r2,137,0.2665370998351356
citius.r2,139,0.02787034541814141
citius.r2,140,0.1581644538958486
citius.r2,143,0.383286903877635
citius.r2,144,0.3854122917850945
citius.r2,145,0.319634514841143
citius.r2,146,0.1799619642241021
citius.r2,149,0.6284633760566782
citius.r2,average,0.25794377298610516
