runid,topic,compatibility
citius.r2,101,0.05280117473864651
citius.r2,102,0.36961480173484196
citius.r2,103,0.06318111599553734
citius.r2,104,0.07327214800846829
citius.r2,105,0.048749893851706125
citius.r2,106,0.006701603048607695
citius.r2,107,0.032106141553400684
citius.r2,108,0.11569867247153791
citius.r2,109,0.030636894802979243
citius.r2,110,0.7693045709757688
citius.r2,111,0.35917255414878074
citius.r2,112,0.20790531365610723
citius.r2,114,0.21357121491815267
citius.r2,115,0.001958441492420816
citius.r2,117,0.09309945567809584
citius.r2,118,0.00018948302548220256
citius.r2,120,0.0
citius.r2,121,0.00044264072634669064
citius.r2,122,0.09708392102683908
citius.r2,127,0.03862076678376585
citius.r2,128,0.28362926151044277
citius.r2,129,0.03336400667406405
citius.r2,131,0.0033706587045842997
citius.r2,132,0.12740995561182802
citius.r2,133,0.002987753330848269
citius.r2,134,0.1577770675744472
citius.r2,136,0.0456590853306152
citius.r2,137,0.42317905144245643
citius.r2,139,0.4324586685513167
citius.r2,140,0.002148362849575575
citius.r2,143,0.1694080473798546
citius.r2,144,2.2043471192778438e-09
citius.r2,145,0.03710890422807176
citius.r2,146,0.1379851796636746
citius.r2,149,0.14794557758068672
citius.r2,average,0.13081549689355138
