runid,topic,compatibility
UWatMDSBM25_HC1,1,0.32457500821255614
UWatMDSBM25_HC1,3,0.1877306390655357
UWatMDSBM25_HC1,5,0.0004317974002906216
UWatMDSBM25_HC1,6,0.5446558579427866
UWatMDSBM25_HC1,7,0.14041773022666287
UWatMDSBM25_HC1,8,1.1517331359838988e-05
UWatMDSBM25_HC1,11,1.7056173850197012e-08
UWatMDSBM25_HC1,12,0.03561834841972039
UWatMDSBM25_HC1,13,0.6275228650429264
UWatMDSBM25_HC1,16,0.3656062092225049
UWatMDSBM25_HC1,17,0.20011270667566886
UWatMDSBM25_HC1,18,0.2025693617891122
UWatMDSBM25_HC1,20,0.00040652235883907947
UWatMDSBM25_HC1,22,0.08788853953685782
UWatMDSBM25_HC1,28,0.042511678625885035
UWatMDSBM25_HC1,29,0.0009762461120942955
UWatMDSBM25_HC1,32,0.437223593555603
UWatMDSBM25_HC1,33,0.3571362113770894
UWatMDSBM25_HC1,37,8.195529158014586e-05
UWatMDSBM25_HC1,38,0.3162031006522976
UWatMDSBM25_HC1,40,0.6344668479730141
UWatMDSBM25_HC1,41,0.007763700616436461
UWatMDSBM25_HC1,42,0.46958951280815003
UWatMDSBM25_HC1,44,0.3400916247665199
UWatMDSBM25_HC1,45,0.06624737406151558
UWatMDSBM25_HC1,47,0.3622489937997357
UWatMDSBM25_HC1,49,0.0
UWatMDSBM25_HC1,50,0.031117950543782635
UWatMDSBM25_HC1,51,0.07455742407784463
UWatMDSBM25_HC1,average,0.20199183912215665
