runid,topic,compatibility
UWatMDSBM25_HC1,1,0.10039549351945531
UWatMDSBM25_HC1,3,0.31030455825863085
UWatMDSBM25_HC1,5,0.3368594205648327
UWatMDSBM25_HC1,6,0.17800449138355323
UWatMDSBM25_HC1,7,0.2110087715989333
UWatMDSBM25_HC1,8,0.12330133555417727
UWatMDSBM25_HC1,11,0.04634002909688302
UWatMDSBM25_HC1,12,0.329217451369342
UWatMDSBM25_HC1,13,0.27263409250263637
UWatMDSBM25_HC1,16,0.11176489900075791
UWatMDSBM25_HC1,17,0.1101960448363732
UWatMDSBM25_HC1,18,0.023843632089459426
UWatMDSBM25_HC1,19,0.19027766351191924
UWatMDSBM25_HC1,20,0.03002671869540219
UWatMDSBM25_HC1,27,0.0
UWatMDSBM25_HC1,28,0.2256762761373579
UWatMDSBM25_HC1,29,0.07849236775644104
UWatMDSBM25_HC1,32,0.09644339129555951
UWatMDSBM25_HC1,33,0.011603787777299798
UWatMDSBM25_HC1,34,0.23094757013341802
UWatMDSBM25_HC1,36,0.1161883069866986
UWatMDSBM25_HC1,37,0.0763273465092468
UWatMDSBM25_HC1,38,0.20865203522860398
UWatMDSBM25_HC1,39,0.09680059063513362
UWatMDSBM25_HC1,40,0.20538453659471848
UWatMDSBM25_HC1,41,0.15115058848345067
UWatMDSBM25_HC1,42,0.239080825067393
UWatMDSBM25_HC1,44,0.1812358236505392
UWatMDSBM25_HC1,45,0.2688326321641636
UWatMDSBM25_HC1,47,0.34569009108843257
UWatMDSBM25_HC1,49,0.2716969143963082
UWatMDSBM25_HC1,50,0.11411840106904758
UWatMDSBM25_HC1,51,0.11652135555579853
UWatMDSBM25_HC1,average,0.16390961947005955
