runid,topic,compatibility
citius.r3,101,0.0025071602517021084
citius.r3,102,0.14946471803847175
citius.r3,103,0.047154805872851265
citius.r3,104,5.55774281789089e-07
citius.r3,105,0.002069115439717774
citius.r3,106,0.0922890348764198
citius.r3,107,0.16784855405912594
citius.r3,108,0.0
citius.r3,109,0.028907629586598857
citius.r3,110,1.1196456099383437e-06
citius.r3,111,0.1719783558211019
citius.r3,112,0.0136384651269502
citius.r3,114,0.0
citius.r3,115,0.00024363208765995918
citius.r3,117,8.663803196761589e-19
citius.r3,118,0.00020811105761952496
citius.r3,120,0.002684896598605407
citius.r3,121,1.0108882337333268e-05
citius.r3,122,1.569892538366506e-08
citius.r3,127,0.015599051577977975
citius.r3,128,0.09384627742475339
citius.r3,129,0.00020036482545472754
citius.r3,131,7.649889596102503e-05
citius.r3,132,0.012069304666712155
citius.r3,133,2.1272756628817934e-06
citius.r3,136,0.031138960286194967
citius.r3,137,0.3637392999833998
citius.r3,139,0.2740755668174919
citius.r3,140,4.97326362050787e-05
citius.r3,143,0.09523143884485022
citius.r3,144,6.883520819934292e-07
citius.r3,145,0.40578134678953076
citius.r3,146,0.10243614283255176
citius.r3,149,0.00797757144582376
citius.r3,average,0.06121266621978328
