runid,topic,compatibility
WatSMT-SD-S1,101,2.093979728042503e-23
WatSMT-SD-S1,102,0.029174997949169074
WatSMT-SD-S1,103,8.431179342594844e-16
WatSMT-SD-S1,104,6.387977977101536e-06
WatSMT-SD-S1,105,1.471455799037234e-06
WatSMT-SD-S1,106,0.05250808450586154
WatSMT-SD-S1,107,0.01864984637516169
WatSMT-SD-S1,108,0.0
WatSMT-SD-S1,109,0.006609299130206683
WatSMT-SD-S1,110,0.0
WatSMT-SD-S1,111,0.0
WatSMT-SD-S1,112,0.0
WatSMT-SD-S1,114,0.030093689239973413
WatSMT-SD-S1,115,0.021510155245371934
WatSMT-SD-S1,117,0.0
WatSMT-SD-S1,118,0.21151715471788138
WatSMT-SD-S1,120,1.6070501747985428e-06
WatSMT-SD-S1,121,0.06367297848589658
WatSMT-SD-S1,122,1.7909094179947477e-16
WatSMT-SD-S1,127,0.004749082136892457
WatSMT-SD-S1,128,0.0003184754228223167
WatSMT-SD-S1,129,7.1898721973686485e-06
WatSMT-SD-S1,131,0.005889472659698126
WatSMT-SD-S1,132,5.0234760499337234e-08
WatSMT-SD-S1,133,8.241906501109912e-12
WatSMT-SD-S1,136,0.06981152230955534
WatSMT-SD-S1,137,0.00880443097785946
WatSMT-SD-S1,139,0.0
WatSMT-SD-S1,140,5.5694043239370084e-12
WatSMT-SD-S1,143,0.02600612386816869
WatSMT-SD-S1,144,0.00043628060137552483
WatSMT-SD-S1,145,1.8776120787286903e-07
WatSMT-SD-S1,146,1.9691635908778196e-06
WatSMT-SD-S1,149,0.005319300276800608
WatSMT-SD-S1,average,0.016326169336241616
