runid,topic,compatibility
WatSAE-BM25,101,0.09099051786108467
WatSAE-BM25,102,0.32606702603355103
WatSAE-BM25,103,0.1714589186714446
WatSAE-BM25,104,0.3905641381133872
WatSAE-BM25,105,0.22412451093219105
WatSAE-BM25,106,0.01803112905221806
WatSAE-BM25,107,0.11127754550862551
WatSAE-BM25,108,0.0
WatSAE-BM25,109,0.12568080064597656
WatSAE-BM25,110,0.414051017562532
WatSAE-BM25,111,0.05964027014629919
WatSAE-BM25,112,0.02635764053270042
WatSAE-BM25,114,0.2627514138254778
WatSAE-BM25,140,0.06826195472121696
WatSAE-BM25,average,0.16351834882905036
