runid,topic,compatibility
WatSMC-CALQAHC2,101,0.15753741289374287
WatSMC-CALQAHC2,102,0.005115745481642341
WatSMC-CALQAHC2,103,9.718268150201607e-06
WatSMC-CALQAHC2,104,4.689392503039652e-05
WatSMC-CALQAHC2,105,0.0008295461207478418
WatSMC-CALQAHC2,106,0.0006015337922515279
WatSMC-CALQAHC2,107,0.007991880435981907
WatSMC-CALQAHC2,108,2.2919358551536122e-14
WatSMC-CALQAHC2,109,0.0398475075715322
WatSMC-CALQAHC2,110,9.084661167545236e-09
WatSMC-CALQAHC2,111,0.0
WatSMC-CALQAHC2,112,1.4795051367518335e-05
WatSMC-CALQAHC2,114,0.0004092375002080725
WatSMC-CALQAHC2,115,0.04481142334162554
WatSMC-CALQAHC2,117,0.030334546571651785
WatSMC-CALQAHC2,118,0.04280573489308018
WatSMC-CALQAHC2,120,6.264908375346887e-05
WatSMC-CALQAHC2,121,0.00043027910883153996
WatSMC-CALQAHC2,122,3.6998926576261844e-05
WatSMC-CALQAHC2,127,0.00019744951587787805
WatSMC-CALQAHC2,128,0.0048091271659007695
WatSMC-CALQAHC2,129,0.0007676965690063808
WatSMC-CALQAHC2,131,0.03570438513399167
WatSMC-CALQAHC2,132,0.11087995896487378
WatSMC-CALQAHC2,133,0.08148997387026338
WatSMC-CALQAHC2,136,0.01820701703785408
WatSMC-CALQAHC2,137,0.0218274197033026
WatSMC-CALQAHC2,139,6.54553790051239e-08
WatSMC-CALQAHC2,140,0.2996078544460307
WatSMC-CALQAHC2,143,0.04000578974214251
WatSMC-CALQAHC2,144,0.04670484478805577
WatSMC-CALQAHC2,145,0.40578134675716715
WatSMC-CALQAHC2,146,0.04039263167736231
WatSMC-CALQAHC2,149,1.6763155193111768e-05
WatSMC-CALQAHC2,average,0.042272889295095845
