runid,topic,compatibility
WatSMC-CALQAHC2,101,0.16634543262000331
WatSMC-CALQAHC2,102,0.2188801163582941
WatSMC-CALQAHC2,103,0.2598153762305871
WatSMC-CALQAHC2,104,0.15140251663704526
WatSMC-CALQAHC2,105,0.1300723093806572
WatSMC-CALQAHC2,106,0.0012003325842194939
WatSMC-CALQAHC2,107,0.08661607871172106
WatSMC-CALQAHC2,108,0.04166937814637779
WatSMC-CALQAHC2,109,0.0927169812594204
WatSMC-CALQAHC2,110,0.004810975238142825
WatSMC-CALQAHC2,111,0.0731756886791521
WatSMC-CALQAHC2,112,0.0868626072603162
WatSMC-CALQAHC2,114,0.18436899569861284
WatSMC-CALQAHC2,115,0.05314570265732361
WatSMC-CALQAHC2,117,0.0607455977396126
WatSMC-CALQAHC2,118,0.1218336306485313
WatSMC-CALQAHC2,120,0.1409117855540806
WatSMC-CALQAHC2,121,0.013525005388564259
WatSMC-CALQAHC2,122,0.13437222983710706
WatSMC-CALQAHC2,127,0.028704721070438383
WatSMC-CALQAHC2,128,0.23603919778731908
WatSMC-CALQAHC2,129,0.1368648300815223
WatSMC-CALQAHC2,131,0.037273225968456385
WatSMC-CALQAHC2,132,0.05816356040049022
WatSMC-CALQAHC2,133,0.06270192071495996
WatSMC-CALQAHC2,134,0.19060551557295144
WatSMC-CALQAHC2,136,0.05108088281180114
WatSMC-CALQAHC2,137,0.10866555361371283
WatSMC-CALQAHC2,139,0.17190653658036095
WatSMC-CALQAHC2,140,0.08768346171890874
WatSMC-CALQAHC2,143,0.04367532740210466
WatSMC-CALQAHC2,144,0.08700448184644537
WatSMC-CALQAHC2,145,0.0
WatSMC-CALQAHC2,146,0.10572323071993875
WatSMC-CALQAHC2,149,0.10023603688052486
WatSMC-CALQAHC2,average,0.10082283496570583
