runid,topic,compatibility
webis-bm25,101,0.01318566242451219
webis-bm25,102,0.05238549800705846
webis-bm25,103,0.10413344104172359
webis-bm25,104,0.0005905687147829906
webis-bm25,105,0.006734629083334506
webis-bm25,106,0.3569672580499708
webis-bm25,107,0.1748236951549027
webis-bm25,108,0.3537320439078936
webis-bm25,109,0.031807962305062575
webis-bm25,110,0.0780101059774832
webis-bm25,111,0.15086645888235575
webis-bm25,112,0.1734480428942144
webis-bm25,114,0.025929628527631175
webis-bm25,140,0.170964402548494
webis-bm25,average,0.12096995696567285
