runid,topic,compatibility
UWatMDS_BMF_C90,1,0.11410663218431284
UWatMDS_BMF_C90,3,0.0
UWatMDS_BMF_C90,5,0.0
UWatMDS_BMF_C90,6,0.333642457007989
UWatMDS_BMF_C90,7,0.5054927308936298
UWatMDS_BMF_C90,8,0.07605527514609815
UWatMDS_BMF_C90,11,0.08298058331447845
UWatMDS_BMF_C90,12,0.1564630796677069
UWatMDS_BMF_C90,13,0.24776565810421933
UWatMDS_BMF_C90,16,0.09027843187687325
UWatMDS_BMF_C90,17,0.011746392867854335
UWatMDS_BMF_C90,18,0.040747071642929865
UWatMDS_BMF_C90,19,0.11748674364440911
UWatMDS_BMF_C90,20,0.42853130664163547
UWatMDS_BMF_C90,27,6.878252554732187e-05
UWatMDS_BMF_C90,28,0.41903198206514525
UWatMDS_BMF_C90,29,0.06440687620061074
UWatMDS_BMF_C90,32,0.1123290246797047
UWatMDS_BMF_C90,33,0.09240844267103428
UWatMDS_BMF_C90,34,0.131440103880692
UWatMDS_BMF_C90,36,0.20933160907165274
UWatMDS_BMF_C90,37,0.3462366720358068
UWatMDS_BMF_C90,38,0.2051895401303175
UWatMDS_BMF_C90,39,0.155660511989307
UWatMDS_BMF_C90,40,0.09436516769390296
UWatMDS_BMF_C90,41,0.0028558177036117783
UWatMDS_BMF_C90,42,0.2578977098440337
UWatMDS_BMF_C90,44,0.050594817772173235
UWatMDS_BMF_C90,45,0.0
UWatMDS_BMF_C90,47,0.0
UWatMDS_BMF_C90,49,0.1083428948290194
UWatMDS_BMF_C90,50,0.014848107154323952
UWatMDS_BMF_C90,51,0.14270598907328144
UWatMDS_BMF_C90,average,0.13978819431249398
