runid,topic,compatibility
WatSAE-BM25,101,0.06146324900135032
WatSAE-BM25,102,0.3488655226147341
WatSAE-BM25,103,0.27074596230370346
WatSAE-BM25,104,0.02682850518021882
WatSAE-BM25,105,0.09694295237704176
WatSAE-BM25,106,0.0
WatSAE-BM25,107,0.04966950707140829
WatSAE-BM25,108,0.1737139104721202
WatSAE-BM25,109,0.016118475018921052
WatSAE-BM25,110,0.08630547105995193
WatSAE-BM25,111,0.1366500729626952
WatSAE-BM25,112,0.07925603241541884
WatSAE-BM25,114,0.05151182292555805
WatSAE-BM25,115,0.036509270958929856
WatSAE-BM25,117,0.02887738706564038
WatSAE-BM25,118,0.10014063087946543
WatSAE-BM25,120,0.058447495537824946
WatSAE-BM25,121,0.07272669145970906
WatSAE-BM25,122,3.9836855406008627e-10
WatSAE-BM25,127,0.06815183600037188
WatSAE-BM25,128,0.23836144677724191
WatSAE-BM25,129,0.05465496284794841
WatSAE-BM25,131,0.13643572425068456
WatSAE-BM25,132,0.10288491426018721
WatSAE-BM25,133,0.05062071381460227
WatSAE-BM25,134,0.08869467121457561
WatSAE-BM25,136,0.0
WatSAE-BM25,137,0.052536808104206585
WatSAE-BM25,139,0.050320779407261
WatSAE-BM25,140,0.04075070934250543
WatSAE-BM25,143,0.010130919763086197
WatSAE-BM25,144,0.05653673023958607
WatSAE-BM25,145,0.0
WatSAE-BM25,146,0.11497872719805706
WatSAE-BM25,149,0.033713020607869175
WatSAE-BM25,average,0.07981556924374981
