runid,topic,compatibility
baselineBM25,101,0.05259951158395189
baselineBM25,102,0.05087801660486798
baselineBM25,103,0.14697057838724817
baselineBM25,104,0.0037950404534066793
baselineBM25,105,0.0009914526363234886
baselineBM25,106,0.46596219603714645
baselineBM25,107,0.12367497122406326
baselineBM25,108,0.2666995049821186
baselineBM25,109,0.032012030692640824
baselineBM25,110,0.02947482778102677
baselineBM25,111,0.08030366453814371
baselineBM25,112,0.1596405646361546
baselineBM25,114,0.02313887907126973
baselineBM25,140,0.1235130416551897
baselineBM25,average,0.11140387716311083
