runid,topic,compatibility
citius.r5,101,2.5191428822865394e-23
citius.r5,102,1.3496078612640634e-05
citius.r5,103,0.05840562632389239
citius.r5,104,0.05388618560674255
citius.r5,105,1.9942186001895068e-08
citius.r5,106,0.18076195996608954
citius.r5,107,0.24506072222831715
citius.r5,108,0.1050480880824691
citius.r5,109,0.005654196764128727
citius.r5,110,0.0010358384553721854
citius.r5,111,4.2556203136398995e-08
citius.r5,112,0.08938441312942809
citius.r5,114,0.19062192954679102
citius.r5,140,0.2957531085459532
citius.r5,average,0.08754468765901327
