runid,topic,compatibility
citius.r5,101,0.8570877493441871
citius.r5,102,0.4179319350526995
citius.r5,103,0.4313019685546327
citius.r5,104,0.11810782842022247
citius.r5,105,0.203516057263473
citius.r5,106,0.0220476016644143
citius.r5,107,0.06804295930392279
citius.r5,108,0.4298357720146423
citius.r5,109,0.219516261176023
citius.r5,110,0.4059012842359755
citius.r5,111,0.6196424942532501
citius.r5,112,0.13498283616629903
citius.r5,114,0.12282111977458929
citius.r5,140,0.06641672901405563
citius.r5,average,0.2940823283027419
