runid,topic,compatibility
citius.r3,101,0.6146331665281084
citius.r3,102,0.04398451996438441
citius.r3,103,0.2580144244989159
citius.r3,104,7.95178039610129e-09
citius.r3,105,0.26680126535807086
citius.r3,106,0.2846599234293698
citius.r3,107,0.23067164723579375
citius.r3,108,0.3497272325382442
citius.r3,109,0.09778325269088137
citius.r3,110,0.03899398850080093
citius.r3,111,0.03765015373549555
citius.r3,112,0.05401370568316171
citius.r3,114,0.18221538266193976
citius.r3,115,0.4428804429586435
citius.r3,117,0.06985362956456681
citius.r3,118,0.6757858136781678
citius.r3,120,0.33771498720734905
citius.r3,121,0.17988550053068209
citius.r3,122,0.018445181931044042
citius.r3,127,0.3105506394036926
citius.r3,128,0.03698430495199777
citius.r3,129,0.5104060827113631
citius.r3,131,0.34179472950141154
citius.r3,132,0.15330328862099035
citius.r3,133,0.5866934306896102
citius.r3,134,0.28440643091491596
citius.r3,136,0.11107233979187763
citius.r3,137,0.18332110712338323
citius.r3,139,0.025145417299620526
citius.r3,140,0.43531439304368014
citius.r3,143,0.3883616861017624
citius.r3,144,0.33462345781004216
citius.r3,145,0.5361607981174723
citius.r3,146,0.23589338875579488
citius.r3,149,0.7257326249936561
citius.r3,average,0.268099381327962
