runid,topic,compatibility
citius.r3,101,0.05088336790451843
citius.r3,102,0.38012144483562116
citius.r3,103,0.08489643100585581
citius.r3,104,0.07327214800846829
citius.r3,105,0.04598758662002169
citius.r3,106,0.00909880058022436
citius.r3,107,0.03634783479820707
citius.r3,108,0.08402666663427469
citius.r3,109,0.030116317463996685
citius.r3,110,0.7450845194667576
citius.r3,111,0.46049704840453853
citius.r3,112,0.2789166049952697
citius.r3,114,0.22641895189542763
citius.r3,115,0.007592884281347566
citius.r3,117,0.10667516261742598
citius.r3,118,0.00019678128541686003
citius.r3,120,0.0
citius.r3,121,0.0005460198120198445
citius.r3,122,0.057038083338284404
citius.r3,127,0.06317867246448367
citius.r3,128,0.22407422251933526
citius.r3,129,0.01617240371601179
citius.r3,131,0.00474312021037026
citius.r3,132,0.1401526142923407
citius.r3,133,0.009215965520699726
citius.r3,134,0.2254047247217763
citius.r3,136,0.04885918908522897
citius.r3,137,0.4183902226235444
citius.r3,139,0.42240375274245645
citius.r3,140,0.0018625440753469193
citius.r3,143,0.18263915665583483
citius.r3,144,2.2043471192778438e-09
citius.r3,145,0.06462026479516034
citius.r3,146,0.1404946218926336
citius.r3,149,0.05616819978185764
citius.r3,average,0.1341741808928315
