runid,topic,compatibility
IELAB04_umls_n,1,0.036914287760530295
IELAB04_umls_n,3,0.0
IELAB04_umls_n,5,0.19210247329216015
IELAB04_umls_n,6,0.1763532153603194
IELAB04_umls_n,7,0.006198285193576163
IELAB04_umls_n,8,0.006912838527201659
IELAB04_umls_n,11,0.16128095495700334
IELAB04_umls_n,12,0.01571763622270708
IELAB04_umls_n,13,0.0477590428196651
IELAB04_umls_n,16,0.22398727791342662
IELAB04_umls_n,17,0.09213439764644411
IELAB04_umls_n,18,0.020571014455060564
IELAB04_umls_n,19,0.13891989683812003
IELAB04_umls_n,20,0.1620211197450905
IELAB04_umls_n,27,0.532251258775664
IELAB04_umls_n,28,0.12212777839509441
IELAB04_umls_n,29,0.07161908732715408
IELAB04_umls_n,32,0.05918735404298566
IELAB04_umls_n,33,0.057345160763511545
IELAB04_umls_n,34,0.03938636004748975
IELAB04_umls_n,36,0.005554468071390671
IELAB04_umls_n,37,0.24553729229353666
IELAB04_umls_n,38,0.11409956163131893
IELAB04_umls_n,39,0.1372604895522867
IELAB04_umls_n,40,0.0028423333118464526
IELAB04_umls_n,41,0.05201366609487796
IELAB04_umls_n,42,0.0075103945749754345
IELAB04_umls_n,44,2.4896054807222786e-20
IELAB04_umls_n,45,3.419197809276983e-05
IELAB04_umls_n,47,0.049853663032502306
IELAB04_umls_n,49,0.17490508067699795
IELAB04_umls_n,50,0.13572506471061097
IELAB04_umls_n,51,2.3094903990179987e-22
IELAB04_umls_n,average,0.0935795650306558
