runid,topic,compatibility
IELAB03_umls_d,1,0.03409439620567198
IELAB03_umls_d,3,0.24402030967861038
IELAB03_umls_d,5,0.5266809800269294
IELAB03_umls_d,6,0.21111359438780822
IELAB03_umls_d,7,4.163800044175767e-05
IELAB03_umls_d,8,0.0997548054733343
IELAB03_umls_d,11,0.4942061547609054
IELAB03_umls_d,12,0.38601234616133184
IELAB03_umls_d,13,0.02606432647299261
IELAB03_umls_d,16,0.05200642997327374
IELAB03_umls_d,17,0.028887665317145934
IELAB03_umls_d,18,0.005658185167481096
IELAB03_umls_d,19,0.3361059824505939
IELAB03_umls_d,20,0.013957273366047431
IELAB03_umls_d,22,0.1412867670418762
IELAB03_umls_d,27,0.029750679239393275
IELAB03_umls_d,28,0.6927116517172922
IELAB03_umls_d,29,0.5546979919111676
IELAB03_umls_d,32,0.21224154464191214
IELAB03_umls_d,33,0.03698340510125731
IELAB03_umls_d,34,0.24628134703834878
IELAB03_umls_d,36,0.25053873636636653
IELAB03_umls_d,37,0.3359572698155639
IELAB03_umls_d,38,0.013705067664835561
IELAB03_umls_d,39,0.6342363698656261
IELAB03_umls_d,40,0.0996412129872904
IELAB03_umls_d,41,0.23554226495525407
IELAB03_umls_d,42,0.002196323682897437
IELAB03_umls_d,44,0.08671798463823586
IELAB03_umls_d,45,0.45888956082924576
IELAB03_umls_d,47,4.5876431650177145e-17
IELAB03_umls_d,49,0.55170345868211
IELAB03_umls_d,50,0.4891870252535365
IELAB03_umls_d,51,0.0
IELAB03_umls_d,average,0.22149625731984643
