runid,topic,compatibility
mdt5,101,0.456085387066018
mdt5,102,0.18287524485795512
mdt5,103,0.33673039185107567
mdt5,104,0.13831770651643208
mdt5,105,0.675308908592526
mdt5,106,0.322411985518204
mdt5,107,0.42306183259605107
mdt5,108,0.27308440581012156
mdt5,109,0.007520096990399864
mdt5,110,0.03298308997904578
mdt5,111,0.007152980718903095
mdt5,112,0.014901915646755557
mdt5,114,0.034778718498279626
mdt5,115,0.3442713059071997
mdt5,117,0.15743396849441965
mdt5,118,0.7221719977783289
mdt5,120,0.4883888664428321
mdt5,121,0.2509837895784106
mdt5,122,0.0006436114798051322
mdt5,127,0.2638201498710978
mdt5,128,0.039008693796895
mdt5,129,0.41900582081189536
mdt5,131,0.21107772377091497
mdt5,132,0.07409811414885366
mdt5,133,0.47195617373564586
mdt5,134,0.5346704885227755
mdt5,136,0.07720020764125134
mdt5,137,0.19767635855196072
mdt5,139,0.057409406187783604
mdt5,140,0.811146454304705
mdt5,143,0.622435776389189
mdt5,144,0.21564641007729546
mdt5,145,0.20554698078131772
mdt5,146,0.31035304562576954
mdt5,149,0.5891431886808592
mdt5,average,0.28483717706345635
