runid,topic,compatibility
mlm_sup_cred,101,0.10089659961013671
mlm_sup_cred,102,0.4422678062448572
mlm_sup_cred,103,0.19020854683787253
mlm_sup_cred,104,0.22944825355526235
mlm_sup_cred,105,0.28147246703499096
mlm_sup_cred,106,0.060463305761734414
mlm_sup_cred,107,0.14093005707324163
mlm_sup_cred,108,0.15023777454126006
mlm_sup_cred,109,0.01989532175745277
mlm_sup_cred,110,0.0727855520853721
mlm_sup_cred,111,0.5540583233556005
mlm_sup_cred,112,0.06425926709592537
mlm_sup_cred,114,0.17747644777164154
mlm_sup_cred,140,0.019319222454970513
mlm_sup_cred,average,0.17883706751287987
