runid,topic,compatibility
mlm_sup_cred,101,0.10219274698293182
mlm_sup_cred,102,0.010835496318024995
mlm_sup_cred,103,0.02210239152252932
mlm_sup_cred,104,0.033332645659781494
mlm_sup_cred,105,0.1526443985879754
mlm_sup_cred,106,0.11371817655124192
mlm_sup_cred,107,0.2385143573851798
mlm_sup_cred,108,0.015944075657094436
mlm_sup_cred,109,0.06597083306105292
mlm_sup_cred,110,0.047206011267557635
mlm_sup_cred,111,0.00016275324234937073
mlm_sup_cred,112,0.0002810834964603918
mlm_sup_cred,114,0.06453270173336202
mlm_sup_cred,140,0.5370812437954847
mlm_sup_cred,average,0.10032277966150187
