runid,topic,compatibility
webis-bm25-ax1,101,0.013185340891856372
webis-bm25-ax1,102,0.1308342077754901
webis-bm25-ax1,103,0.10413344104172359
webis-bm25-ax1,104,0.0005905687147829906
webis-bm25-ax1,105,0.006734629083334506
webis-bm25-ax1,106,0.3569672580499708
webis-bm25-ax1,107,0.16798677904333778
webis-bm25-ax1,108,0.31319815042645993
webis-bm25-ax1,109,0.031807962305062575
webis-bm25-ax1,110,0.0780101059774832
webis-bm25-ax1,111,0.16244927148332364
webis-bm25-ax1,112,0.13925336936274446
webis-bm25-ax1,114,0.02592962852803499
webis-bm25-ax1,140,0.170964402548494
webis-bm25-ax1,average,0.1215746510880071
