runid,topic,compatibility
upv_fuse_5,101,0.020409942416730147
upv_fuse_5,102,0.09292426829648519
upv_fuse_5,103,0.4463245924103182
upv_fuse_5,104,0.065942992553939
upv_fuse_5,105,0.07532581324914199
upv_fuse_5,106,0.0015660633820185237
upv_fuse_5,107,0.015524924154976777
upv_fuse_5,108,0.1732423183827226
upv_fuse_5,109,0.0434309168879354
upv_fuse_5,110,0.12375384996006249
upv_fuse_5,111,0.5027126966400409
upv_fuse_5,112,0.29517456736648284
upv_fuse_5,114,0.15906116841763301
upv_fuse_5,115,0.032331102411431535
upv_fuse_5,117,0.031777741845991046
upv_fuse_5,118,0.03925582315708346
upv_fuse_5,120,0.00014429680417551936
upv_fuse_5,121,0.14461196549057712
upv_fuse_5,122,0.02016308027385971
upv_fuse_5,127,0.1833891018132319
upv_fuse_5,128,0.12284316553018935
upv_fuse_5,129,0.027635780485132877
upv_fuse_5,131,0.1570391000638031
upv_fuse_5,132,0.27755559077027897
upv_fuse_5,133,0.06841045693971262
upv_fuse_5,134,0.099077138328532
upv_fuse_5,136,0.055063093000222385
upv_fuse_5,137,0.07415209444504886
upv_fuse_5,139,0.39842822508477205
upv_fuse_5,140,0.3521149619676178
upv_fuse_5,143,0.20726567345049188
upv_fuse_5,144,0.0015611151597340665
upv_fuse_5,145,0.30830301140304006
upv_fuse_5,146,0.06494106845990111
upv_fuse_5,149,0.1899255164323141
upv_fuse_5,average,0.139182377641018
