runid,topic,compatibility
UWatMDSBM25_HC3,1,0.13714809911540457
UWatMDSBM25_HC3,3,0.4435401222468455
UWatMDSBM25_HC3,5,0.5885886922710664
UWatMDSBM25_HC3,6,0.09210599995083125
UWatMDSBM25_HC3,7,0.22602912905539055
UWatMDSBM25_HC3,8,0.4418286760653095
UWatMDSBM25_HC3,11,0.6085886623419428
UWatMDSBM25_HC3,12,0.6095422802365819
UWatMDSBM25_HC3,13,0.09586534523201205
UWatMDSBM25_HC3,16,0.06373946986929757
UWatMDSBM25_HC3,17,0.23222270291717967
UWatMDSBM25_HC3,18,0.1540191920674921
UWatMDSBM25_HC3,19,0.8752109478638991
UWatMDSBM25_HC3,20,0.16575492566241098
UWatMDSBM25_HC3,22,0.046240420818967155
UWatMDSBM25_HC3,27,0.16098173223220574
UWatMDSBM25_HC3,28,0.2977480207706486
UWatMDSBM25_HC3,29,0.29495824126267733
UWatMDSBM25_HC3,33,0.01931911746121795
UWatMDSBM25_HC3,34,0.34387792901823616
UWatMDSBM25_HC3,36,0.10991494502829001
UWatMDSBM25_HC3,37,0.2191648622695838
UWatMDSBM25_HC3,38,0.008040656974917093
UWatMDSBM25_HC3,39,0.15614154874094455
UWatMDSBM25_HC3,40,0.31853795077249275
UWatMDSBM25_HC3,41,0.5784822798102738
UWatMDSBM25_HC3,42,0.3621867774339392
UWatMDSBM25_HC3,44,0.0331036297787934
UWatMDSBM25_HC3,45,0.28143318663484307
UWatMDSBM25_HC3,47,0.2528731687217082
UWatMDSBM25_HC3,49,0.31094776446478695
UWatMDSBM25_HC3,50,0.21694233797007234
UWatMDSBM25_HC3,51,0.27464209823762004
UWatMDSBM25_HC3,average,0.273324876160542
