runid,topic,compatibility
upv_fuse_6,101,0.09003409251821444
upv_fuse_6,102,0.018139572352794182
upv_fuse_6,103,0.08836486588360308
upv_fuse_6,104,0.013240783864718417
upv_fuse_6,105,0.023523100774474257
upv_fuse_6,106,0.046280745857518804
upv_fuse_6,107,0.01473275224191289
upv_fuse_6,108,0.1804314867730068
upv_fuse_6,109,0.018248375412810245
upv_fuse_6,110,0.00016427915655356466
upv_fuse_6,111,0.010067101431412054
upv_fuse_6,112,0.07104065678227854
upv_fuse_6,114,0.010108605885242627
upv_fuse_6,115,0.017738433755385495
upv_fuse_6,117,0.005398491999532657
upv_fuse_6,118,0.13346696108835865
upv_fuse_6,120,0.004324694048849408
upv_fuse_6,121,0.07935804754297895
upv_fuse_6,122,0.0007715088352605257
upv_fuse_6,127,0.10161375755603538
upv_fuse_6,128,0.036382402079780995
upv_fuse_6,129,0.016648070451735636
upv_fuse_6,131,0.16094486800186547
upv_fuse_6,132,0.0748175537810102
upv_fuse_6,133,0.008696052316543372
upv_fuse_6,134,0.05202415562670419
upv_fuse_6,136,0.006290833077527595
upv_fuse_6,137,8.576607269474934e-05
upv_fuse_6,139,0.06658155179564561
upv_fuse_6,140,0.02245879368714645
upv_fuse_6,143,5.3120240495750586e-05
upv_fuse_6,144,0.045135159626691394
upv_fuse_6,145,0.0011244296728888288
upv_fuse_6,146,0.011569922373192123
upv_fuse_6,149,3.209127493073547e-06
upv_fuse_6,average,0.0408532629054959
