runid,topic,compatibility
webis-t5-ax1,101,0.0057263481630949985
webis-t5-ax1,102,0.08953468656624933
webis-t5-ax1,103,0.09902116011559416
webis-t5-ax1,104,5.356631407695542e-05
webis-t5-ax1,105,0.047999012731565004
webis-t5-ax1,106,0.14801137618970694
webis-t5-ax1,107,0.03358847164006022
webis-t5-ax1,108,0.2786684008897274
webis-t5-ax1,109,0.12117049786489577
webis-t5-ax1,110,0.11622401032726994
webis-t5-ax1,111,0.13268293848474957
webis-t5-ax1,112,0.03771442358882057
webis-t5-ax1,114,0.04417202883395182
webis-t5-ax1,140,0.05323437217121534
webis-t5-ax1,average,0.08627152099149842
